</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!2685	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!73
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!2694	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!73
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!2701	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!73
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!2706	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!73
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!2720	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!73
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!2737	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!73
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!2756	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!73
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!2761	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!73
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!2788	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!73
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!2796	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!73
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!2842	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!73
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!2874	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!73
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!2883	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!73
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!2886	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!73
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!2887	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!73
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!2900	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!73
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!2922	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!73
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!2929	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!73
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!2936	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!73
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!2953	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!73
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!2954	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!73
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!2961	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!73
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!2968	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!73
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3000	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!73
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3004	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!73
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3033	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!73
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3044	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!73
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3047	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!73
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3058	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!73
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3100	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!73
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3103	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!73
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3104	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!73
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3107	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!73
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3124	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!73
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3129	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!73
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3132	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!73
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3149	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!265
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3161	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!265
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3165	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!265
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3178	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!265
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3224	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!295
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3228	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!295
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3243	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!295
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3263	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!299
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3267	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!299
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3284	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!299
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3296	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!299
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3299	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!299
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3304	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!299
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3415	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3435	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3443	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3578	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3593	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3598	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3609	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3614	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3621	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3625	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3881	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3885	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3890	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3891	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3908	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3909	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3913	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3921	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3924	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3930	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3936	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3937	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3960	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3965	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3966	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3982	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!3987	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!4003	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!4010	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!4040	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!4041	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!4052	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!4053	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!4056	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!4057	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!4063	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!4064	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!4072	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!4090	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!4093	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!4094	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!4104	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!4105	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!4116	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!4124	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!4125	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!4130	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!4150	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!4151	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!4162	</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!306
